StudentID,EEG_Delta_mean,EEG_Delta_var,EEG_Theta_mean,EEG_Theta_var,EEG_Alpha_mean,EEG_Alpha_var,EEG_Beta_mean,EEG_Beta_var,EEG_Gamma_mean,EEG_Gamma_var,EEG_Theta_Alpha,EEG_Beta_Alpha,GSR_mean,GSR_std,GSR_slope,GSR_peaks,Pupil_mean,Pupil_std,GazeX_std,GazeY_std,TIVA_Engagement_mean,TIVA_Valence_mean,TIVA_Attention_mean,TIVA_Joy_mean,TIVA_Sadness_mean,TIVA_Anger_mean,TIVA_Fear_mean,TIVA_Surprise_mean,TIVA_Neutral_mean,Difficulty_mean,ResponseTime_mean,TrialID_Item1,TrialID_Item10,TrialID_Item11,TrialID_Item12,TrialID_Item13,TrialID_Item14,TrialID_Item15,TrialID_Item16,TrialID_Item17,TrialID_Item18,TrialID_Item19,TrialID_Item2,TrialID_Item20,TrialID_Item3,TrialID_Item4,TrialID_Item5,TrialID_Item6,TrialID_Item7,TrialID_Item8,TrialID_Item9,TrialID_spl1,TrialID_spl2
-0.5789473684210527,-0.8283831111092065,0.7908361122592872,-1.0756860999720816,-0.30094436678830955,-1.1930210688905467,-0.2054103540064523,-0.5552076302026537,0.17323404084923877,-0.46637460411773557,0.3837186755908488,-1.0493451664820772,-0.01462088189866176,3.003287221545919,0.030291690568972247,1.1441328744171109,-0.2404371584699454,0.7932718654612666,0.9109856151275997,-0.5998666281684067,-0.18832873692581814,-0.04220338737812521,0.0,0.6049168999367823,0.1448803176924039,-0.08826454153580647,-0.0014036749788973186,-0.060976180900704655,-0.06962792660806116,0.1170497923118457,0.0,-0.42691020878056907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6842105263157895,0.8756769803981123,-0.49779276151006363,0.8475631519268982,-0.7209254139059795,0.7009770711289038,-0.20345498676578386,1.1137542552871835,-0.41023586200805345,0.9445749761875791,-0.37531343811677625,0.6764331861131353,0.8538689754662219,-0.6043244951625089,-0.49928378234693654,-0.1116480620784415,-0.2513661202185793,-1.3147402942236728,-1.338400904475873,-0.26427723464300257,2.4033276853740158,0.3017301136035817,0.0,-0.05983246237287516,0.3679552906599284,0.0845473802968361,-0.23502199605370733,0.5548366061961948,0.44969175044304005,-0.3133610315491404,0.0,-0.41724461627437226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3157894736842105,1.3952988705385445,-0.1515648515845799,1.6713882956801573,0.20102566171315434,1.3330135733071813,0.07347956909125906,0.6412953010579064,-0.5648938250143513,0.47475488303223323,0.7834913957285727,1.09302829816306,0.14134007661163034,-0.6148588806001275,-0.5251385427356989,0.005927105061123144,-0.17486338797814213,0.18304783213467143,0.1098590305486074,-0.8860279640523404,-0.3829669432294543,3.8030646592268447,0.0,0.2858281492780133,2.789778515945387,0.29176357561171345,2.2439833393563657,10.886144805459674,7.780570941953969,-5.010242456289665,0.0,-0.39251026687545293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7894736842105263,0.46938546453524777,-0.10747192185621547,0.28227471313968555,0.03775519441881034,0.3233009323091995,-0.00530599064343735,0.1911689347090342,-0.21147597442370378,-0.0022510658334533996,-0.07656654702188993,0.2094307911421814,0.14380451582934628,-0.3901522459546865,0.48876687725612683,-0.1035847629784034,0.5027322404371584,-2.6613504793643705,-3.4310988573797743,1.7719604643088587,1.4108221780563375,-0.04148472872393529,0.0,0.5533615947674325,-0.25642180036790324,-0.2979260570613665,-0.14287203898566375,-0.05317374422535353,-0.06481334182723629,0.11584251453821404,0.0,1.123194724132431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.42105263157894735,0.3422644071834153,-0.2720035010067292,0.43601975251863706,-0.3455802463317044,0.46705359490437465,0.051633408760276375,0.04161689130405352,-0.04064388239687646,-0.1294630174898536,1.5527137991718396,0.30089634548391714,-0.07448181335600769,0.1458124892249873,3.6091515786451382,11.26477844517161,-0.4262295081967214,-0.03298964500613253,0.09809141647090223,-0.4027612895111115,-0.15957310198020894,3.2379362924964,-1.6447967007988828,-1.894030413859277,-0.3202546282199515,-1.0982926433193163,9.491251770091967,9.38299710486926,13.658288336019444,-5.820319337519869,0.0,-0.27914220260284633,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5789473684210527,-0.08418996121552919,0.19538361108627286,0.06233479794345484,-0.42774256403605626,0.04081654037652404,-0.20886143389121323,0.4303513073927853,-0.2897899477373493,0.5616018806025935,-0.36920074931182684,0.15667973157040793,0.58191682161582,-0.19250605150545744,-0.267622939912036,-0.3077107137397551,0.44808743169398896,0.15215845661129912,0.11476034038088996,0.1672859826819159,-0.05670332363928324,0.7953570879630587,-16.841998000623384,-0.41938900406222457,-0.30717015744316284,5.079682123195392,2.7952058667958997,2.4904117417371774,1.919664565969392,-1.5936457570926843,0.0,0.13078708455837446,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10526315789473684,-0.08322233462629088,-0.01733610155915285,-0.5889723396949081,-0.2264254886367489,-0.4811098498303677,-0.29879344951470677,-0.23757748692250277,0.023600109159033725,-0.07750888035920067,0.2872637681852875,-0.5808774623500195,0.04091623537121997,-0.3097465948685375,0.13517715585142348,-1.0830666140660574,-0.08743169398907112,-0.43808645809978686,-0.4245804412504364,0.791739289692431,-0.07208949527879577,-0.03696803923535306,-0.6592323059893125,0.2549289958138154,1.8028298161376415,3.176350086983935,-0.12877265093892662,-0.03447047048792314,-0.055004896394137595,0.08741956445355012,0.0,0.18402553411305092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,-0.2983119104995938,0.3081496179571132,-0.34303772092212365,0.6258215896433638,-0.07804752666369409,0.684252600459677,0.4590498867932312,0.731848135745425,0.6478073949722485,0.5251344871335605,-0.5024972391238545,0.7074978933562637,-0.38407348779767736,0.7100495503416628,-0.5050261649291643,3.4207650273224046,-1.3973171566449585,-1.7603409564379011,0.9585806588230342,-0.42976468280089913,0.021170856719635228,0.010238695703784917,0.47973217572355653,3.6579616348666724,0.014215240538446194,0.18667839155872057,-0.05506908243360651,-0.07010825270040419,0.11018663221069169,0.0,3.1086682452693664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6842105263157895,0.9148011470600174,-0.2851417642473563,0.7933430902115339,-0.3865147645658272,0.6096998751579166,-0.5780601991354796,0.6370914110914992,1.3728979095258511,0.5442644339931387,3.1654994056066013,0.7030526649622924,0.45209631479964635,-0.5659526751126273,-0.49618885696127735,0.2095114278199036,-0.13114754098360656,-0.8375486917382055,-0.9560654171556827,0.024693029420712345,-0.2986314127914615,-0.03922632850721207,0.0,-1.3792679944310753,-0.08139602900308605,1.03911719893697,-0.15164753283575272,-0.042371222273907924,-0.058592743840980246,0.10568533402890916,0.0,-0.11458595852268208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.3157894736842105,-0.5019140713656005,1.7205708555141708,-0.3831067153120053,1.8798495912055906,-0.453194970387611,2.2034892181144174,-0.7147556430586482,0.6001313959111088,-0.7017185349597995,0.036316081817589205,-0.11888996643926515,-0.6919133279087333,0.5845790528394672,-0.09362794001431164,-0.7754746528293723,0.46994535519125674,0.08503211153628609,0.15719104406203518,-0.6102182014349192,0.1458622557741583,-0.04196364103410468,0.0,-1.4573907420490504,0.43228148877711137,0.6409782303931325,0.027793192734185856,-0.04931296738368184,-0.06366085603954871,0.11140219294638908,0.0,0.3878189836586987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.42105263157894735,-1.3444332146090736,1.0721537080482548,-0.7714456751636489,0.05592610323070498,-0.000204578162057278,0.018150072496310263,0.6145802852917158,-0.4771101162319551,0.6609336639419698,-0.7737091125028107,-1.4224796681205565,0.8360853016057611,-0.03596494724029005,-0.36747278796886984,-0.39080466134601216,-0.2076502732240438,0.19041919698056115,0.20064452127753407,-0.03886872380847104,0.5425678724250521,-0.020771756361944754,-7.250879323810735,-0.08418454528806196,1.4068943655260542,1.482500094497082,0.15791225366686917,-0.062038112288646224,-0.06985413772562311,0.10839111479297531,0.0,-0.3074529632908272,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.42105263157894735,-0.05976118633787225,-0.48033297134122493,0.4011473961644682,-0.48852274283612646,0.33021065265948785,0.662796801165325,-0.3549134292527766,-0.015938244816277272,-0.4832455282003263,0.3572721308422928,0.406053649590228,-0.44413641783077523,0.23936296327419584,0.43087615462565876,2.7046350348690216,-0.26229508196721313,0.1175666256088703,0.14034349427441767,-0.45212481366811413,0.13630361761518792,3.7556684247479595,0.0,-0.31764615090389586,0.13913143216586776,-1.1869995110397689,3.619601876421628,11.25435048758336,15.223343580987914,-6.286598324300684,0.0,-0.3599518072547219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3684210526315789,-0.4260818352331435,1.0446681925496153,-0.3699336967714026,0.09514078475072217,-0.07337950790233802,0.26371951691487877,1.3879252756374887,-0.5570331725974553,1.773946027428851,0.0616270255255275,-0.5618298056613562,1.8700238350568177,0.03671546001063975,0.07035694390329378,-0.9387817464246293,0.4918032786885246,-2.133497466915445,-1.9315698307619495,0.2982667527323107,1.0326732009073567,-0.04149637472745527,0.0,-0.3152793173098267,-0.09934932265186515,-0.29997738992405476,-0.14550485830499915,-0.05284111022674665,-0.06454084805725381,0.11563226694078284,0.0,0.3805551625572753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.21052631578947367,0.6795785961362671,0.7948547797199672,0.8121473207980336,1.2572200252876444,0.7659943876010095,0.7571938916219332,0.03417239732592578,1.0632012745813848,0.1751839796635896,0.7342982993667801,0.5483947781000927,-0.18475045131148932,-0.19637267880991274,-0.07643906245976487,-0.3823440418924932,0.07650273224043715,0.7117649791851581,0.7808212024002958,-1.2854964764010592,-0.14447973418775018,0.5032959682182375,-3.1008584292701595,0.3108608914906396,-0.22349189691030935,3.405391728732703,-0.16534726529133814,0.06427829557684742,0.016955157035545673,0.02010372536879541,0.0,0.0900637320834851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.15789473684210525,0.6734305162365157,-0.5893449642018179,0.8928896837683968,-0.2554636768368073,1.2314381558428371,-0.3096906550245349,-0.06249928609122791,-0.3450805925785565,-0.4864731718687392,-0.30267475476433886,0.19855534028489857,-0.38891853194575,0.13846506705464245,0.04319127158025411,0.6138716129561137,0.14207650273224037,0.921702706749923,1.0035454409262454,-1.000677953979191,-0.7712307115390702,-0.04220338737812521,0.0,0.10996092455429313,-0.23310019912016738,0.05679049856116495,-0.08070961148842996,-0.06228297687475494,-0.0700150588183404,0.11797873602061641,0.0,0.025545879567492415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.9473684210526315,-1.0676211980873165,-0.793768896340457,-1.154573640998177,-0.9366922811486051,-0.9890531504451058,-0.8705717201921183,-0.2522494654860167,-0.782205518324297,-0.616622014480414,0.18250052590971227,-1.5925873678404567,0.444763178223823,1.2496637948905958,4.050376077790419,8.854023438926163,-0.5027322404371586,-0.5455801877587619,-0.5432400097804644,-0.13409420391760762,0.2505212455010926,-0.04220338737812521,0.0,0.10560632120949381,-0.21763884839462885,-0.06096498255884647,-0.05637793454717424,-0.06508609153694658,-0.07040278207138884,0.11706141618759909,0.0,-0.33910062207159203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.47368421052631576,-0.738644452133643,1.5119291649048463,-0.6403668055811501,1.3233937660990072,-0.3674543337028225,0.5927365111624929,-0.734445381805834,-0.46791328356417866,-0.9918504836962816,0.0022192994076903794,-0.8346740251198967,-0.7403834905550764,-0.07265040038246447,-0.317428366830569,-1.005373594924197,-0.38251366120218583,-1.8905830875816239,-1.8455364791225999,1.6244860508586887,0.941907970978134,-0.04220338737812521,0.0,0.35245322335998386,-0.08638213454951665,-0.027536715709674055,-0.06328898903939835,-0.06541426739259154,-0.07018408466449007,0.11675026655445091,0.0,-0.34520373800800175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.10526315789473684,-1.8419902641225778,1.812457732685299,-2.1168568786867024,0.8715378277702127,-2.145472209668623,1.5560685479452359,-1.1242379983626163,1.3208546599608495,-1.247834043766207,-0.10166351006267757,-12.627851241225644,-2.1636236091159686,1.719976588996269,-0.0056671953611390396,2.2612131702431753,-0.546448087431694,0.36812848836607415,0.3445739849846148,-1.2970129566563322,1.4123343143331368,-0.04220338737812521,0.0,0.18455430851798377,0.03789479251228678,0.026372035871036755,-0.03946279424355636,-0.06535802314190378,-0.015437884895550428,0.09171025047289708,0.0,-0.4407940292368098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.05263157894736842,-0.0876138577438599,-0.9791120372351463,-0.5929269108668797,-0.8987953250067751,-0.13698864211794567,-0.36203831084815985,0.2319997334658155,-0.5123135210609029,0.16679501585087905,-0.5432963163923206,-0.9564405319099538,0.4632118523780604,-0.530392935608724,-0.3256067454190876,-1.4583198754853512,-0.45901639344262296,0.4877819683850448,0.43956514176192113,-0.27546374326632644,0.534925614953243,-0.04220338737812521,0.0,0.23957085964038435,0.7129846354847328,0.09559329035380452,-0.040979384670514575,-0.05892280933612269,-0.05663368239253036,0.11601148527557446,0.0,-0.44716981164342834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.8947368421052632,-0.917326490219407,0.5368120055838713,-0.863494423992059,0.3092582928151737,-0.7101192192569593,0.20922589975450778,0.020457256454264678,0.28992004527076615,0.24412915573725266,0.2560480553115049,-1.0163111911830023,0.6499478142249291,0.033061989781318205,1.1905108369436561,-0.505183210818491,1.3005464480874316,-0.14160721242437443,-0.20370863174836354,0.4702595187010113,-1.0103066907245373,-0.04218697242379521,0.0,-0.5126801168523766,0.3279822029468645,-0.03980098496094549,0.692553707997907,-0.0015225745267801326,-0.03882755774014699,0.07826844762751883,0.0,1.5671957496364162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3684210526315789,0.048677214586785256,0.21290868764682577,-0.28170694932936485,2.13433627173536,-0.5202560766963024,2.078353796294589,-0.18727660794817919,-0.4402852242572572,-0.17600561570755682,-0.8461314603682509,0.23692360541111981,0.14417178355941807,1.531231086903896,-0.2669519327036903,-1.5259590959757416,-0.5027322404371586,-1.107386947062838,-1.1848880010558875,-0.3034348131083055,0.859581351770337,3.607801491761584,0.0,0.6244915608028901,0.28731544040244994,-0.013444366101179482,1.389437824581768,2.918419632003478,7.257331770194115,-3.8263715658052537,0.0,-0.5433888864762065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.42105263157894735,0.16738135213196656,-0.85131592736913,0.11238408512247627,-0.8411532809422743,0.13035594460649316,-0.4930841461469397,-0.07285436484544143,-0.6847468684571679,-0.09704346608217984,-0.7752622451868604,0.1381353455042449,-0.06107320254230242,0.0864364781717812,-0.18570349154076057,-2.9990316619070114,-0.546448087431694,0.037771404204188154,0.07853674222108073,-0.972179083388897,-0.07902507270981121,2.0676473339565558,0.0,-0.4011038365043829,-0.28623042955828987,-1.272446326450264,1.9873129072221305,9.365180186030784,11.04648364218,-5.671833859316222,0.0,-0.5018691680887981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.631578947368421,-2.021161980110428,-1.0970624511601186,-1.5799258569166021,-1.1492250475578494,-2.408708696957909,-1.1001162085972291,-1.0352604244069736,-1.1838863011703964,-0.08075470313530662,-1.1086276532180181,-3.005951707827923,-1.172496478849555,-0.23219801215421904,0.07744986896731243,-0.34178737805210274,2.3825136612021858,-0.1525750599766741,-0.12531068134102705,1.1926611237333467,-0.6953445379457084,-0.04125913231408886,-0.009973714904939472,0.506020669434158,-0.026833094986520072,0.025266251985259204,-0.023215890882208552,-0.06235476867154865,-0.06988302092697352,0.11677063907813237,0.0,1.713715394347107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3157894736842105,0.3485524850311447,-0.4601085410531033,0.37588973623590444,0.11087356058004173,-0.0798749840480218,0.08199401302179816,0.49699312967464654,-0.0025937200400624164,0.4427246258066638,0.5366602882341075,0.955714114889082,0.7567470607098681,-0.609052226211587,-0.48010118233077986,0.25829323671420046,-0.7650273224043715,0.1467322679780715,0.1372920913480137,0.1617925524086496,-0.30060585703669246,3.8006659330388795,0.0,0.1888108101368543,1.4490035890705906,-0.17027428586925472,8.348603940874497,13.230396905333498,11.026382327997736,-5.3173631520381095,0.0,0.028825613797072033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.5263157894736842,0.7968057368426471,0.4606108370507297,0.5277695043755672,1.2744178409411206,0.7994025067509442,0.005370888897986712,0.39634983695754894,0.2081668185628987,0.5289612256833218,0.18964869399575082,0.09322857186401498,0.13599315244012347,0.9624670201219802,1.493773943871352,5.221704756863026,-0.7650273224043715,-0.0626677881461399,0.0805328006221188,-0.007107417375440758,0.5536529047337775,2.0285602185708114,0.0,-0.12390791808198355,-0.19509673455131726,-1.08591082812746,-0.448370437990489,0.743289020453453,1.5486857874394875,-1.1023326486224412,0.0,-0.26950468130180316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8421052631578947,0.7547991426515601,0.12800796182543195,0.4659356429741207,0.28293896141043307,0.21470687892636112,0.5056960510407166,-0.25516312733426877,0.024325581492255003,-0.5644359543110697,-0.1871544891925725,0.6727752169746447,-0.30057660413501824,-0.5450260033715736,-0.3085178960913755,-0.11248028216483404,2.142076502732241,0.47723697569290185,0.5025205290804734,0.3920430030648929,-0.15647226342927645,1.1806389952437217,-0.8978184263446537,0.4694299658859591,-0.14470096571507787,4.354037791843722,0.4820365190062185,0.5780484192855379,0.17882770319829863,-0.31921351648096097,0.0,1.1495639563120617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.8421052631578947,0.9023026221564876,-0.445527793272929,0.8982265327251041,-0.31963991639732614,-0.48220776761242395,-0.8198759819622664,-0.4263040138619799,-1.015999442472452,-0.637414426854399,-0.2845543861995298,3.062071037254969,-0.24564130116698635,-0.4767031392376011,-0.5285078221017563,0.023584436324518655,-0.5355191256830601,0.44314409132314614,0.6398548122516281,-0.2818293919213318,0.6685641228090892,0.342406926301529,0.0,0.5341592165201107,-0.06092742420567457,3.0438503232117,0.2532643608158274,0.2538796845036365,0.06966915501134352,-0.09941210290145032,0.0,-0.6072121658680365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3684210526315789,0.1364132146999419,0.37095010348627266,-0.4082962420198386,0.4612854640737145,-0.5500772478410185,0.29636400881799124,1.2872634642421548,0.0586000789011859,1.5711708493693186,1.0632798553551246,-0.03233168053918507,2.4915570083589023,0.025043317280335903,-0.09964144411201765,-0.7418715861779637,0.3934426229508196,-2.5331071304673305,-2.7962795340636304,-0.6101632075192266,-0.7310452085980802,-0.041129288341411975,0.0,-0.38226995194076563,-0.1055761277241192,-0.2816129142800469,-0.13949200374710358,-0.05386690954526497,-0.06506261070690064,0.11595192903658383,0.0,0.27940993201998165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7894736842105263,0.8726566535427802,-0.5714590178138418,0.7243045556801154,-0.7260856226918301,0.5545654092934984,-0.5451446591039394,-0.026595582769698593,-0.2703964663152275,-0.3848847290502873,0.24620434940660135,0.6621594877701621,-0.17440590524579355,-0.41517042580594365,-0.17529030178076913,-0.6034959813569155,-0.17486338797814213,-2.6613504793643705,-3.4310988573797743,1.6324479162150052,0.8459334014029093,-0.04220338737812521,0.0,0.3375513058835546,-0.281642290874752,-0.05343760728239374,-0.07745901047302049,-0.0645420853200793,-0.07098973121860717,0.11793338278087259,0.0,0.053902965300440926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.7368421052631579,-0.22063054808036414,1.5512788530948578,0.12162824074782799,1.3096316964221286,0.209722173545626,1.5263752808226025,-0.09197189586311949,0.8534456501259942,-0.04655064909120769,-0.342160507163122,0.059490004966318545,-0.11616958445746338,0.4695595893533279,1.389856217467918,3.9568689749569983,-0.2950819672131148,0.35368247720201074,0.4114155902920249,0.6367473913314347,-0.317284829668096,0.6087264146525898,0.0,-0.6134872903276803,3.122501295310846,-0.6356713557707573,0.7838346418729903,3.8367449015519095,3.651474175060037,-1.8926600395787647,0.0,-0.3046480119772746,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.42105263157894735,-0.3701737751253713,0.7647621543779141,-0.25812222977905624,0.11888266763140348,-0.2789909223479977,0.3449859877720537,0.03530077945716116,0.9899389288546008,0.21579377434730365,3.309683336893199,-0.0782063728455582,0.3014589193466759,0.21403864925644212,1.8070321035137622,-2.0053956178196803,1.2240437158469943,-0.3159635682205386,-0.24133458486020368,0.2583918538563491,0.2449011817003393,1.3838882833753683,0.0,-0.8436448624286108,-0.23584611141051637,-1.1673328075400706,-0.004070314411930155,1.8241748616766638,2.8395458398773386,-1.719342404186335,0.0,1.3354548508956587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.15789473684210525,1.2064351314904824,-0.5577489649715309,1.5298966935232037,-0.5407430495280806,1.577740032183372,-0.3497200104081333,0.09538787147735724,-0.45988593153239826,-0.5243204733582056,-0.4461436166005765,0.6739637375228887,-0.3408547997080061,0.13264749922076788,0.07029543362242749,-0.005884514646395453,0.12021857923497263,1.0048030607810423,1.0551246671004277,-0.42087774861285726,-0.9048302482522209,-0.04220338737812521,0.0,0.19229390310365388,-0.25212858437411395,0.013054069016649322,-0.03244969695896744,-0.06030294493866378,-0.06927211485459947,0.11699623541016749,0.0,-0.05514787777785949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,-0.5045751190380363,-0.666275762820364,-0.7423322414012276,-0.8378622839717443,-0.463849220413173,-0.6460294561591218,0.32228775403586934,-0.5514791915723868,0.2110435586761818,-0.519190526959144,-0.9743735040355483,0.8742399551060162,-0.2955273329213196,-0.3848915227361006,-0.7856808722530079,-0.34972677595628426,-1.4395917784098724,-1.653814552321177,0.6333607187661741,1.9043543685266648,-0.04220338737812521,0.0,0.252009390648637,-0.20751412120153143,-0.04734090178285646,-0.055931884094280314,-0.06425005388038284,-0.07071748824937771,0.11731800200222225,0.0,-0.3946054681980894,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5789473684210527,0.28633190097058075,-0.49389968999333606,0.08403513703466994,-0.28055055472008317,-0.05677488859809277,-0.21835547720008308,-0.7213693479372391,0.17530453365725732,-0.5876782133298943,-0.42244169264770975,0.33143445091985785,-0.7811614074069749,3.0735559439364355,0.24529773443141029,1.1232337973863393,-0.41530054644808756,0.9411173848352872,1.0416502453679544,-1.2339092575875321,-0.15123006149777354,-0.04220338737812521,0.0,0.6385606559366327,0.22608423500674518,-0.08100111614064151,-0.016777070324298992,-0.06239540116486394,-0.07021631484513376,0.11703956741549708,0.0,-0.4206564087435781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8421052631578947,1.3234189534615277,4.651470789339308,1.5232895957803099,2.4897981914556455,2.3316082750284326,6.672560959997547,2.690483514732362,3.0272776112925484,2.635873360132583,0.7987098454678572,0.08215970788853692,1.1321298439627312,-0.5707099301710049,-0.5156786729553985,0.0520560246436282,0.41530054644808734,-0.20524576321396804,-0.16113912597334942,0.6151579146969256,0.7718890162995921,1.621842438698211,0.0,0.27572859420403617,0.8495455501470386,-1.2633704264406111,-0.4178500114466706,0.43891240618693944,0.38039961281279244,-0.2294973349339197,0.0,0.09590314768994132,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
